numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.95,0.0,0.0
2,0.0,0.95,0.0,0.0
3,0.0,0.9499999999999998,0.0,0.0
4,0.0,0.95,0.0,0.0
5,0.0,0.95,0.0,0.0
6,0.16666666666666666,0.9583333333333334,0.16666666666666666,0.16666666666666666
7,0.14285714285714285,0.9500000000000001,0.14285714285714285,0.14285714285714285
8,0.125,0.8500000000000001,0.13194444444444445,0.1381578947368421
9,0.2222222222222222,0.8666666666666667,0.22839506172839505,0.23391812865497075
10,0.2,0.875,0.20555555555555555,0.21052631578947367
11,0.18181818181818182,0.8772727272727273,0.18686868686868685,0.19138755980861244
12,0.16666666666666666,0.8833333333333333,0.17129629629629628,0.17543859649122806
13,0.15384615384615385,0.8884615384615384,0.1581196581196581,0.16194331983805668
14,0.14285714285714285,0.8928571428571427,0.1468253968253968,0.15037593984962405
15,0.13333333333333333,0.8966666666666665,0.17037037037037037,0.18479532163742687
16,0.125,0.8999999999999998,0.1597222222222222,0.1732456140350877
17,0.11764705882352941,0.902941176470588,0.1503267973856209,0.1630546955624355
18,0.1111111111111111,0.9055555555555554,0.1419753086419753,0.1539961013645224
19,0.10526315789473684,0.9078947368421051,0.13450292397660818,0.1458910433979686
20,0.1,0.9099999999999998,0.12777777777777777,0.13859649122807016
21,0.09523809523809523,0.9119047619047617,0.12169312169312169,0.13199665831244778
22,0.09090909090909091,0.9136363636363634,0.11616161616161615,0.12599681020733652
23,0.08695652173913043,0.9152173913043475,0.1111111111111111,0.12051868802440883
24,0.08333333333333333,0.9166666666666664,0.10648148148148147,0.1154970760233918
25,0.08,0.9179999999999997,0.10222222222222221,0.11087719298245613
26,0.07692307692307693,0.9192307692307689,0.09829059829059829,0.10661268556005397
27,0.07407407407407407,0.9203703703703701,0.09465020576131687,0.10266406757634827
28,0.07142857142857142,0.9178571428571426,0.09126984126984126,0.09899749373433583
29,0.06896551724137931,0.918965517241379,0.08812260536398467,0.09558378705384149
30,0.06666666666666667,0.9199999999999997,0.08518518518518518,0.09239766081871344
31,0.06451612903225806,0.9209677419354836,0.08243727598566307,0.08941709111488398
32,0.0625,0.9218749999999997,0.0798611111111111,0.08662280701754385
33,0.06060606060606061,0.9227272727272724,0.07744107744107744,0.08399787347155767
34,0.058823529411764705,0.9235294117647055,0.07516339869281045,0.08152734778121774
35,0.05714285714285714,0.9242857142857139,0.073015873015873,0.07919799498746867
36,0.05555555555555555,0.9249999999999997,0.07098765432098765,0.0769980506822612
37,0.05405405405405406,0.9256756756756754,0.06906906906906907,0.07491702228544334
38,0.05263157894736842,0.9263157894736841,0.06725146198830409,0.0729455216989843
39,0.05128205128205128,0.9269230769230768,0.06552706552706553,0.07107512370670264
40,0.075,0.92875,0.08888888888888888,0.09429824561403508
41,0.0975609756097561,0.9304878048780487,0.1111111111111111,0.11638853230637569
42,0.11904761904761904,0.9321428571428572,0.13227513227513227,0.13742690058479531
43,0.13953488372093023,0.9337209302325581,0.1524547803617571,0.15748674010607913
