numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.9090909090909091,0.0,0.0
2,0.0,0.9318181818181819,0.0,0.0
3,0.0,0.9393939393939394,0.0,0.0
4,0.0,0.7386363636363636,0.0125,0.023809523809523808
5,0.0,0.7818181818181819,0.01,0.019047619047619046
6,0.0,0.7954545454545454,0.008333333333333333,0.015873015873015872
7,0.0,0.7142857142857143,0.0071428571428571435,0.013605442176870748
8,0.0,0.7443181818181819,0.00625,0.011904761904761904
9,0.0,0.7676767676767677,0.005555555555555556,0.010582010582010581
10,0.0,0.781818181818182,0.005,0.009523809523809523
11,0.0,0.7975206611570248,0.004545454545454546,0.008658008658008658
12,0.08333333333333333,0.8143939393939394,0.08750000000000001,0.09126984126984128
13,0.15384615384615385,0.8286713286713288,0.1576923076923077,0.16117216117216118
14,0.14285714285714285,0.8344155844155844,0.1464285714285714,0.14965986394557823
15,0.13333333333333333,0.8393939393939394,0.13666666666666666,0.13968253968253969
16,0.125,0.8465909090909091,0.128125,0.13095238095238096
17,0.11764705882352941,0.8529411764705882,0.12058823529411763,0.12324929971988796
18,0.1111111111111111,0.8585858585858586,0.11388888888888887,0.11640211640211641
19,0.10526315789473684,0.8612440191387559,0.10789473684210525,0.11027568922305765
20,0.1,0.8659090909090909,0.1025,0.10476190476190476
21,0.09523809523809523,0.87012987012987,0.0976190476190476,0.09977324263038549
22,0.09090909090909091,0.8719008264462809,0.09318181818181817,0.09523809523809525
23,0.08695652173913043,0.8735177865612648,0.0891304347826087,0.09109730848861285
24,0.08333333333333333,0.8768939393939393,0.08541666666666665,0.08730158730158731
25,0.12,0.8818181818181817,0.122,0.12380952380952381
26,0.11538461538461539,0.8846153846153845,0.11730769230769231,0.11904761904761905
27,0.1111111111111111,0.887205387205387,0.11296296296296296,0.11463844797178131
28,0.10714285714285714,0.8896103896103894,0.10892857142857142,0.11054421768707483
29,0.10344827586206896,0.891849529780564,0.10517241379310344,0.10673234811165846
30,0.1,0.8939393939393937,0.10166666666666666,0.10317460317460318
31,0.0967741935483871,0.8958944281524923,0.09838709677419354,0.09984639016897082
32,0.09375,0.8963068181818179,0.0953125,0.09672619047619048
33,0.09090909090909091,0.8980716253443523,0.09242424242424242,0.09379509379509379
34,0.08823529411764706,0.8997326203208553,0.08970588235294118,0.09103641456582634
35,0.08571428571428572,0.9012987012987009,0.08714285714285713,0.08843537414965986
36,0.08333333333333333,0.9027777777777773,0.08472222222222221,0.08597883597883599
37,0.08108108108108109,0.9041769041769038,0.08243243243243242,0.08365508365508366
38,0.07894736842105263,0.9055023923444971,0.08026315789473684,0.08145363408521304
39,0.07692307692307693,0.9055944055944051,0.0782051282051282,0.07936507936507937
40,0.075,0.9056818181818176,0.07625,0.07738095238095238
41,0.07317073170731707,0.9068736141906868,0.07439024390243902,0.07549361207897794
42,0.07142857142857142,0.9080086580086574,0.07261904761904761,0.07369614512471656
43,0.06976744186046512,0.9090909090909085,0.07093023255813953,0.07198228128460687
44,0.06818181818181818,0.9101239669421481,0.06931818181818182,0.07034632034632035
45,0.06666666666666667,0.9111111111111104,0.06777777777777777,0.06878306878306878
46,0.06521739130434782,0.9110671936758886,0.06630434782608695,0.06728778467908902
47,0.06382978723404255,0.9119922630560922,0.06489361702127659,0.06585612968591692
48,0.0625,0.9119318181818175,0.06354166666666666,0.06448412698412699
49,0.061224489795918366,0.9118738404452682,0.06224489795918367,0.0631681243926142
50,0.06,0.9127272727272719,0.061,0.06190476190476191
51,0.058823529411764705,0.9135472370766481,0.05980392156862745,0.06069094304388422
52,0.057692307692307696,0.9134615384615377,0.058653846153846154,0.05952380952380953
53,0.05660377358490566,0.914236706689536,0.05754716981132075,0.058400718778077274
54,0.05555555555555555,0.9149831649831641,0.05648148148148148,0.057319223985890656
55,0.05454545454545454,0.9157024793388421,0.05545454545454545,0.05627705627705628
56,0.05357142857142857,0.916396103896103,0.05446428571428571,0.055272108843537414
57,0.05263157894736842,0.9170653907496004,0.05350877192982456,0.05430242272347536
58,0.05172413793103448,0.9177115987460807,0.05258620689655172,0.05336617405582923
59,0.05084745762711865,0.9183359013867479,0.051694915254237285,0.052461662631154156
60,0.05,0.9189393939393931,0.05083333333333333,0.05158730158730159
61,0.04918032786885246,0.9195230998509678,0.049999999999999996,0.0507416081186573
62,0.04838709677419355,0.9200879765395885,0.04919354838709677,0.04992319508448541
63,0.047619047619047616,0.9206349206349197,0.04841269841269841,0.0491307634164777
64,0.046875,0.9211647727272718,0.04765625,0.04836309523809524
65,0.046153846153846156,0.9216783216783208,0.04692307692307692,0.04761904761904762
66,0.045454545454545456,0.9214876033057842,0.04621212121212121,0.046897546897546896
67,0.04477611940298507,0.921302578018995,0.04552238805970149,0.04619758351101635
68,0.04411764705882353,0.9217914438502665,0.04485294117647059,0.04551820728291317
69,0.043478260869565216,0.9222661396574431,0.04420289855072464,0.04485852311939269
70,0.04285714285714286,0.9227272727272717,0.043571428571428567,0.04421768707482993
71,0.04225352112676056,0.9231754161331617,0.04295774647887324,0.043594902749832326
72,0.041666666666666664,0.9236111111111102,0.042361111111111106,0.042989417989417994
73,0.0410958904109589,0.9240348692403477,0.041780821917808214,0.04240052185257665
74,0.04054054054054054,0.9244471744471735,0.04121621621621621,0.04182754182754183
75,0.04,0.9248484848484838,0.04066666666666666,0.04126984126984127
76,0.039473684210526314,0.9252392344497598,0.04013157894736842,0.04072681704260652
77,0.03896103896103896,0.9256198347107428,0.03961038961038961,0.04019789734075448
78,0.038461538461538464,0.925990675990675,0.0391025641025641,0.03968253968253969
79,0.0379746835443038,0.9263521288837734,0.03860759493670886,0.03918022905364678
80,0.0375,0.9267045454545444,0.038125,0.03869047619047619
81,0.037037037037037035,0.9270482603815927,0.03765432098765432,0.03821281599059377
82,0.036585365853658534,0.9273835920177373,0.03719512195121951,0.03774680603948897
83,0.03614457831325301,0.9271631982475346,0.036746987951807225,0.037292025243832475
84,0.03571428571428571,0.9274891774891765,0.036309523809523805,0.03684807256235828
85,0.03529411764705882,0.927807486631015,0.03588235294117647,0.036414565826330535
86,0.03488372093023256,0.9281183932346713,0.035465116279069765,0.03599114064230344
87,0.034482758620689655,0.9278996865203751,0.03505747126436781,0.03557744937055282
88,0.03409090909090909,0.9282024793388419,0.03465909090909091,0.035173160173160176
89,0.033707865168539325,0.9284984678243094,0.03426966292134831,0.034777956126270736
90,0.03333333333333333,0.9287878787878777,0.033888888888888885,0.03439153439153439
91,0.03296703296703297,0.929070929070928,0.033516483516483515,0.034013605442176874
92,0.03260869565217391,0.9293478260869554,0.033152173913043474,0.03364389233954451
93,0.03225806451612903,0.9296187683284447,0.03279569892473118,0.033282130056323606
94,0.031914893617021274,0.9298839458413916,0.032446808510638296,0.03292806484295846
95,0.031578947368421054,0.9301435406698554,0.032105263157894734,0.03258145363408521
96,0.03125,0.9303977272727262,0.03177083333333333,0.032242063492063495
97,0.030927835051546393,0.930646672914713,0.031443298969072164,0.031909671084928815
98,0.030612244897959183,0.9304267161410007,0.031122448979591835,0.0315840621963071
99,0.030303030303030304,0.9306703397612477,0.030808080808080805,0.031265031265031266
100,0.03,0.9309090909090898,0.0305,0.030952380952380953
101,0.0297029702970297,0.93114311431143,0.030198019801980197,0.030645921735030647
102,0.029411764705882353,0.9313725490196068,0.029901960784313723,0.03034547152194211
103,0.02912621359223301,0.9315975286849062,0.029611650485436892,0.03005085529357374
104,0.028846153846153848,0.9313811188811177,0.029326923076923077,0.029761904761904764
105,0.02857142857142857,0.9316017316017304,0.029047619047619044,0.02947845804988662
106,0.02830188679245283,0.9318181818181807,0.028773584905660374,0.029200359389038637
