numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.9245283018867925,0.0,0.0
2,0.0,0.9150943396226415,0.0,0.0
3,0.0,0.9371069182389937,0.0,0.0
4,0.0,0.7264150943396227,0.0,0.0
5,0.0,0.7773584905660378,0.0,0.0
6,0.0,0.8018867924528302,0.0,0.0
7,0.0,0.8194070080862534,0.0,0.0
8,0.0,0.8349056603773586,0.0,0.0
9,0.0,0.8448637316561846,0.0,0.0
10,0.0,0.8528301886792453,0.02,0.03333333333333334
11,0.0,0.8610634648370499,0.04090909090909091,0.06666666666666667
12,0.0,0.8066037735849058,0.04128787878787879,0.06835748792270532
13,0.0,0.8156748911465892,0.03811188811188811,0.06309921962095875
14,0.0,0.8274932614555256,0.0711038961038961,0.1062111801242236
15,0.06666666666666667,0.8389937106918239,0.13303030303030303,0.16579710144927534
16,0.0625,0.8478773584905661,0.1559659090909091,0.1971014492753623
17,0.11764705882352941,0.8568257491675917,0.2056149732620321,0.24433077578857632
18,0.16666666666666666,0.8647798742138365,0.24974747474747477,0.2863123993558776
19,0.21052631578947367,0.8718967229394241,0.28923444976076557,0.3238749046529367
20,0.25,0.8783018867924529,0.3247727272727273,0.3576811594202899
21,0.2857142857142857,0.8840970350404314,0.356926406926407,0.3882677708764665
22,0.3181818181818182,0.8893653516295026,0.3861570247933885,0.4160737812911726
23,0.34782608695652173,0.8941755537325677,0.41284584980237155,0.4414618777567738
24,0.375,0.8985849056603774,0.43731060606060607,0.4647342995169082
25,0.4,0.9026415094339623,0.45981818181818185,0.4861449275362319
26,0.38461538461538464,0.9056603773584906,0.46136363636363636,0.4930880713489409
27,0.4074074074074074,0.9091544374563243,0.48131313131313136,0.5118625872249061
28,0.42857142857142855,0.9123989218328842,0.49983766233766236,0.529296066252588
29,0.4482758620689655,0.9154196486662329,0.5170846394984326,0.5455272363818091
30,0.4666666666666667,0.9182389937106918,0.5331818181818182,0.5606763285024154
31,0.4838709677419355,0.9208764455264761,0.5482404692082111,0.5748480598410473
32,0.46875,0.9215801886792453,0.5389204545454546,0.5693840579710144
33,0.48484848484848486,0.923956546598056,0.5528925619834711,0.5824330259112868
34,0.5,0.9261931187569368,0.5660427807486631,0.5947144075021312
35,0.5142857142857142,0.9283018867924527,0.5784415584415584,0.6062939958592132
36,0.5277777777777778,0.930293501048218,0.5901515151515152,0.6172302737520128
37,0.5405405405405406,0.9321774604793471,0.6012285012285012,0.6275754014884449
38,0.5526315789473685,0.9339622641509433,0.6117224880382776,0.6373760488176964
39,0.5641025641025641,0.9356555394291243,0.6216783216783217,0.6466740988480119
40,0.575,0.9372641509433961,0.6311363636363636,0.6555072463768116
41,0.5853658536585366,0.9387942936033133,0.6401330376940133,0.663909508660304
42,0.5952380952380952,0.9402515723270439,0.6487012987012987,0.671911663216011
43,0.6046511627906976,0.9416410706450197,0.6568710359408034,0.6795416245365689
44,0.5909090909090909,0.9421097770154373,0.6419421487603306,0.6640974967061923
45,0.6,0.9433962264150944,0.6498989898989899,0.671561996779388
46,0.6086956521739131,0.9446267432321575,0.6575098814229249,0.6787019533711405
47,0.6170212765957447,0.9458048976314732,0.6647969052224372,0.6855380820228184
48,0.625,0.9469339622641509,0.6717803030303031,0.6920893719806763
49,0.6326530612244898,0.948016942626107,0.67847866419295,0.6983732623484177
50,0.64,0.9490566037735849,0.684909090909091,0.7044057971014493
51,0.6274509803921569,0.949685534591195,0.6812834224598932,0.7036658141517477
52,0.6346153846153846,0.9506531204644412,0.6874125874125875,0.7093645484949833
53,0.6415094339622641,0.9515841936632253,0.6933104631217839,0.7148482362592289
54,0.6481481481481481,0.9524807826694619,0.698989898989899,0.7201288244766505
55,0.6545454545454545,0.9533447684391081,0.7044628099173554,0.7252173913043478
56,0.6607142857142857,0.954177897574124,0.7097402597402598,0.7301242236024844
57,0.6491228070175439,0.9546507778881165,0.7060606060606062,0.7290109331299263
58,0.6551724137931034,0.9554326610279765,0.7111285266457681,0.7336831584207896
59,0.6610169491525424,0.9561880396546211,0.716024653312789,0.7381970031933185
60,0.65,0.9562893081761007,0.7040909090909092,0.7258937198067632
61,0.6557377049180327,0.9570058768945252,0.7089418777943369,0.7303872653837016
62,0.6612903225806451,0.9576993304930006,0.7136363636363637,0.7347358578775128
63,0.6666666666666666,0.9583707696915245,0.7181818181818183,0.738946399815965
64,0.671875,0.9590212264150944,0.7225852272727273,0.7430253623188405
65,0.676923076923077,0.9596516690856314,0.726853146853147,0.746978818283166
66,0.6818181818181818,0.9602630074328188,0.7309917355371901,0.750812472551603
67,0.6865671641791045,0.96085609687412,0.7350067842605157,0.7545316893791909
68,0.6911764705882353,0.9614317425083241,0.7389037433155081,0.7581415174765558
69,0.6956521739130435,0.9619907027618266,0.7426877470355732,0.7616467128754463
70,0.7,0.962533692722372,0.7463636363636365,0.7650517598343685
71,0.704225352112676,0.9630613871910709,0.7499359795134444,0.7683608899775464
72,0.7083333333333334,0.9635744234800838,0.7534090909090909,0.7715780998389694
73,0.7123287671232876,0.9640734039803567,0.7567870485678705,0.774707166964463
74,0.7162162162162162,0.9645588985211627,0.7600737100737102,0.7777516647081864
75,0.72,0.9650314465408805,0.7632727272727273,0.7807149758454106
76,0.7236842105263158,0.9654915590863953,0.7663875598086125,0.7836003051106025
77,0.7272727272727273,0.9659397206567018,0.7694214876033059,0.7864106907585168
78,0.7307692307692307,0.9663763909046929,0.7723776223776224,0.7891490152359717
79,0.7341772151898734,0.9668020062096967,0.7752589182968931,0.7918180150431113
80,0.7375,0.9672169811320754,0.7780681818181818,0.7944202898550724
81,0.7407407407407407,0.9676217097600746,0.7808080808080808,0.7969583109679728
82,0.7439024390243902,0.9680165669581224,0.7834811529933482,0.7994344291268999
83,0.7469879518072289,0.968401909524892,0.7860898138006572,0.8018508817880217
84,0.75,0.9687780772686433,0.7886363636363637,0.8042097998619737
85,0.7529411764705882,0.9691453940066592,0.7911229946524064,0.8065132139812446
86,0.7647058823529411,0.9700332963374029,0.8028877005347594,0.8182779198635975
87,0.7764705882352941,0.9711431742508324,0.8146524064171123,0.8300426257459506
88,0.788235294117647,0.9713651498335184,0.8264171122994652,0.8418073316283035
89,0.8,0.9820199778024418,0.8381818181818183,0.8535720375106564
90,0.8117647058823529,0.9822419533851278,0.8499465240641711,0.8653367433930094
91,0.8235294117647058,0.9831298557158713,0.8617112299465242,0.8771014492753623
92,0.8352941176470589,0.984017758046615,0.8734759358288771,0.8888661551577153
93,0.8470588235294118,0.9846836847946727,0.88524064171123,0.9006308610400682
94,0.8588235294117647,0.9855715871254163,0.897005347593583,0.9123955669224211
95,0.8705882352941177,0.9864594894561599,0.9064171122994653,0.9202387041773231
96,0.8823529411764706,0.9871254162042177,0.91524064171123,0.9272975277067348
97,0.8941176470588236,0.9964483906770256,0.9264705882352942,0.9380392156862746
98,0.9058823529411765,0.9973362930077693,0.9382352941176471,0.9498039215686275
99,0.9176470588235294,0.9975582685904553,0.9441176470588235,0.9537254901960784
100,0.9176470588235294,0.9975582685904553,0.9441176470588235,0.9537254901960784
101,0.9294117647058824,0.9977802441731412,0.95,0.9576470588235293
102,0.9294117647058824,0.9977802441731412,0.95,0.9576470588235293
103,0.9294117647058824,0.9977802441731412,0.95,0.9576470588235293
104,0.9294117647058824,0.9977802441731412,0.95,0.9576470588235293
105,0.9294117647058824,0.9977802441731412,0.95,0.9576470588235293
106,0.9176470588235294,0.9975582685904553,0.9441176470588235,0.9537254901960784
107,0.9058823529411765,0.9973362930077693,0.9382352941176471,0.9498039215686275
108,0.9058823529411765,0.9973362930077693,0.9382352941176471,0.9498039215686275
109,0.9058823529411765,0.9973362930077693,0.9382352941176471,0.9498039215686275
110,0.9058823529411765,0.9973362930077693,0.9382352941176471,0.9498039215686275
111,0.9176470588235294,0.9975582685904553,0.9441176470588235,0.9537254901960784
112,0.9176470588235294,0.9975582685904553,0.9441176470588235,0.9537254901960784
113,0.9176470588235294,0.9975582685904553,0.9441176470588235,0.9537254901960784
114,0.9176470588235294,0.9975582685904553,0.9441176470588235,0.9537254901960784
115,0.9176470588235294,0.9975582685904553,0.9441176470588235,0.9537254901960784
116,0.9176470588235294,0.9975582685904553,0.9441176470588235,0.9537254901960784
117,0.9294117647058824,0.998224195338513,0.9529411764705882,0.9607843137254901
118,0.9294117647058824,0.998224195338513,0.9529411764705882,0.9607843137254901
119,0.9294117647058824,0.998224195338513,0.9529411764705882,0.9607843137254901
120,0.9294117647058824,0.998224195338513,0.9529411764705882,0.9607843137254901
121,0.9294117647058824,0.998224195338513,0.9529411764705882,0.9607843137254901
122,0.9294117647058824,0.998224195338513,0.9529411764705882,0.9607843137254901
123,0.9294117647058824,0.998224195338513,0.9529411764705882,0.9607843137254901
124,0.9294117647058824,0.998224195338513,0.9529411764705882,0.9607843137254901
125,0.9294117647058824,0.998224195338513,0.9529411764705882,0.9607843137254901
126,0.9176470588235294,0.9971143174250834,0.9431372549019609,0.9523809523809523
127,0.9058823529411765,0.9966703662597116,0.9372549019607843,0.9484593837535014
128,0.8941176470588236,0.9964483906770256,0.9333333333333335,0.9461064425770308
129,0.8941176470588236,0.9964483906770256,0.9392156862745099,0.9539495798319328
130,0.8823529411764706,0.9955604883462821,0.9298039215686276,0.9461064425770308
131,0.8705882352941177,0.9946725860155384,0.9203921568627452,0.9382633053221288
132,0.8705882352941177,0.9946725860155384,0.9203921568627452,0.9382633053221288
133,0.8588235294117647,0.9944506104328525,0.9164705882352944,0.9359103641456582
134,0.8470588235294118,0.9942286348501665,0.9125490196078434,0.9335574229691875
135,0.8352941176470589,0.9940066592674806,0.9096078431372552,0.93187675070028
136,0.8470588235294118,0.9942286348501665,0.9154901960784316,0.9357983193277309
137,0.8470588235294118,0.9942286348501665,0.9154901960784316,0.9357983193277309
138,0.8352941176470589,0.9931187569367369,0.9056862745098042,0.9273949579831932
139,0.8235294117647058,0.9924528301886791,0.8986274509803925,0.9223529411764705
140,0.8117647058823529,0.9917869034406214,0.8898039215686279,0.9152941176470588
141,0.8,0.9906770255271918,0.8814005602240901,0.9087581699346404
142,0.8,0.9902330743618201,0.8784593837535019,0.9056209150326797
143,0.788235294117647,0.9889012208657046,0.866694677871149,0.8938562091503267
144,0.7764705882352941,0.9884572697003329,0.8588515406162469,0.8879738562091503
145,0.7764705882352941,0.9880133185349611,0.8588515406162469,0.8879738562091503
146,0.7647058823529411,0.9869034406215315,0.847086834733894,0.8762091503267974
147,0.7529411764705882,0.9860155382907879,0.835322128851541,0.8644444444444443
148,0.7411764705882353,0.9853496115427302,0.8264985994397763,0.8573856209150327
149,0.7294117647058823,0.9849056603773584,0.8206162464985999,0.8534640522875818
150,0.7176470588235294,0.983573806881243,0.8105322128851544,0.844640522875817
151,0.7058823529411765,0.9831298557158712,0.804649859943978,0.8407189542483662
152,0.6941176470588235,0.9824639289678134,0.7958263305322133,0.8336601307189545
153,0.6823529411764706,0.9820199778024417,0.7879831932773113,0.827777777777778
154,0.6705882352941176,0.9815760266370698,0.7821008403361348,0.8238562091503271
155,0.6588235294117647,0.9813540510543839,0.7781792717086838,0.8215032679738564
156,0.6470588235294118,0.9806881243063261,0.7664145658263309,0.8097385620915035
157,0.6352941176470588,0.9800221975582682,0.7546498599439779,0.7979738562091505
158,0.6235294117647059,0.9798002219755824,0.750728291316527,0.79562091503268
159,0.6235294117647059,0.9798002219755824,0.750728291316527,0.79562091503268
160,0.611764705882353,0.9793562708102105,0.7448459383753505,0.791699346405229
161,0.6,0.9784683684794669,0.7354341736694682,0.7838562091503269
162,0.5882352941176471,0.9775804661487234,0.7260224089635858,0.776013071895425
163,0.5764705882352941,0.9769145394006655,0.7142577030812329,0.764248366013072
164,0.5647058823529412,0.9762486126526078,0.7071988795518211,0.7592063492063493
165,0.5529411764705883,0.9753607103218642,0.6977871148459388,0.7513632119514474
166,0.5411764705882353,0.9742508324084347,0.689383753501401,0.7448272642390291
167,0.5294117647058824,0.973362930077691,0.6799719887955187,0.7369841269841272
168,0.5176470588235295,0.9718091009988897,0.6682072829131658,0.7252194211017742
169,0.5058823529411764,0.9706992230854601,0.6564425770308128,0.7134547152194213
